x,y,z
-0.06554844975471497,0.20555031299591064,0.04601722024381161
-0.062755286693573,0.20570063591003418,0.032641271129250526
-0.05514940619468689,0.19865155220031738,-0.004627402871847153
-0.05459797382354736,0.19587159156799316,-0.011958971619606018
-0.05616697669029236,0.19584685564041138,-0.04946873337030411
-0.058636605739593506,0.19539153575897217,-0.060005299746990204
-0.05981138348579407,0.19531327486038208,-0.12678001075983047
-0.05951651930809021,0.1927531361579895,-0.12385434657335281
-0.06039154529571533,0.19278061389923096,-0.11410664767026901
-0.05934789776802063,0.19301837682724,-0.037588931620121
-0.05951285362243652,0.1930534839630127,-0.039452336728572845
-0.05986341834068298,0.19430691003799438,-0.0597640722990036
-0.06039723753929138,0.19427239894866943,-0.0781368538737297
-0.05966615676879883,0.19385820627212524,-0.07577865570783615
-0.05971711874008179,0.19396042823791504,-0.1123863235116005
-0.05638158321380615,0.19396525621414185,-0.0765962228178978
-0.05644252896308899,0.19402825832366943,-0.09416934847831726
-0.05565303564071655,0.19309931993484497,-0.04864907264709473
-0.05699741840362549,0.19528508186340332,-0.08657074719667435
-0.056166499853134155,0.19367825984954834,-0.06765158474445343
-0.05666673183441162,0.1946655511856079,-0.06636274605989456
-0.05526697635650635,0.1943751573562622,-0.05265239626169205
-0.055469632148742676,0.19197452068328857,-0.053195200860500336
-0.05528998374938965,0.19228094816207886,-0.03787487745285034
-0.05526101589202881,0.19183999300003052,-0.041415102779865265
-0.054747045040130615,0.1925329566001892,-0.040939562022686005
-0.05306506156921387,0.19029903411865234,-0.03142125904560089
-0.053548336029052734,0.19233030080795288,-0.018417447805404663
-0.05410736799240112,0.19495785236358643,0.033030712977051735
-0.05418509244918823,0.1930476427078247,0.02378683036658913
-0.05377033352851868,0.19613653421401978,0.0011241603642702103
-0.05342349410057068,0.19817239046096802,0.0233793769730255
-0.05310124158859253,0.20268499851226807,0.0360389668494463
-0.05165746808052063,0.2025284767150879,0.06585781276226044
-0.05260109901428223,0.20252788066864014,0.045430224388837814
-0.002383410930633545,0.004364609718322754,0.03957528434693813
0.0011377930641174316,0.004501402378082275,0.022557605057954788
-0.0034759938716888428,0.008034229278564453,0.07138461712747812
-0.002864062786102295,-0.003589034080505371,0.06756822532042861
-0.002279609441757202,-0.009563684463500977,0.06804455583915114
-0.002811908721923828,-0.009649336338043213,0.049263058230280876
-0.0009078085422515869,-0.010117411613464355,0.0695285708643496
-0.004319936037063599,-0.009824812412261963,0.023944281041622162
-0.00592687726020813,-0.007009387016296387,0.07275761850178242
-0.005248159170150757,-0.006116151809692383,0.12521979957818985
-0.005583852529525757,-0.006194353103637695,0.12157458066940308
-0.012174636125564575,-0.024056851863861084,0.03668859042227268
-0.0283966064453125,0.006563365459442139,-0.15753410756587982
-0.03519171476364136,0.2124321460723877,0.018598157912492752
-0.04710140824317932,0.19581127166748047,-0.009072855114936829
-0.039895474910736084,0.18434947729110718,-0.0677269846200943
-0.034974902868270874,0.1787087321281433,-0.021333470940589905
-0.032100677490234375,0.17280858755111694,-0.028161384165287018
-0.032452523708343506,0.17025905847549438,-0.01885811984539032
-0.03252601623535156,0.16857755184173584,-0.03905852884054184
-0.0304509699344635,0.16824191808700562,-0.00653751939535141
-0.029067933559417725,0.16449707746505737,-0.08853155374526978
-0.029973745346069336,0.1679336428642273,-0.07812011241912842
-0.02880588173866272,0.1663118600845337,-0.00013941526412963867
-0.028866559267044067,0.16989749670028687,-0.03530661761760712
-0.028861671686172485,0.1691051721572876,-0.017626844346523285
-0.028475522994995117,0.17037862539291382,-0.020594581961631775
-0.027758270502090454,0.17027586698532104,-0.053162455558776855
-0.03271535038948059,0.1703515648841858,-0.046190738677978516
-0.04206851124763489,0.16965252161026,-0.022922053933143616
-0.06233122944831848,0.1543239951133728,0.0344129353761673
-0.08372935652732849,0.0866345763206482,-0.01600600779056549
-0.08223861455917358,-0.028791844844818115,-0.08078992366790771
-0.05931100249290466,-0.1605120301246643,-0.19354933500289917
-0.05817881226539612,-0.18788236379623413,-0.16957272589206696
-0.049497365951538086,-0.21857839822769165,-0.08728165924549103
-0.04704231023788452,-0.21987736225128174,-0.09047248959541321
-0.03552326560020447,-0.23395800590515137,-0.034123972058296204
-0.03364625573158264,-0.2312120795249939,-0.04660087823867798
-0.025655597448349,-0.22335532307624817,-0.0019457489252090454
-0.02175283432006836,-0.21003884077072144,-0.0615430623292923
-0.01651778817176819,-0.19695276021957397,-0.07095970213413239
-0.010597974061965942,-0.20417875051498413,0.0029463879764080048
-0.009591251611709595,-0.20410996675491333,-0.006012469530105591
-0.009742200374603271,-0.20377540588378906,-0.06142237037420273
-0.009403407573699951,-0.205671489238739,-0.01138722151517868
-0.009742289781570435,-0.20653223991394043,-0.06560419499874115
-0.0100974440574646,-0.20802634954452515,-0.07356998324394226
-0.010625690221786499,-0.20813441276550293,-0.06030787527561188
-0.008633226156234741,-0.20908421277999878,-0.06991371512413025
-0.00857117772102356,-0.2096785306930542,-0.14622539281845093
-0.008051306009292603,-0.21523624658584595,-0.10355246067047119
-0.008043795824050903,-0.21523380279541016,-0.11787424981594086
-0.008867114782333374,-0.21838411688804626,-0.1698356568813324
-0.008804112672805786,-0.22366920113563538,-0.1610231101512909
-0.010297775268554688,-0.2297557294368744,-0.24421578645706177
-0.01665419340133667,-0.23083892464637756,-0.2569728493690491
-0.01898053288459778,-0.23024380207061768,-0.26283538341522217
-0.02443075180053711,-0.2291150987148285,-0.2690460979938507
-0.02425903081893921,-0.22916972637176514,-0.20938968658447266
-0.02463078498840332,-0.2289808690547943,-0.21641302108764648
-0.024888694286346436,-0.2277674674987793,-0.21509027481079102
-0.024827241897583008,-0.22688937187194824,-0.19244179129600525
-0.027077525854110718,-0.22624942660331726,-0.25458723306655884
-0.02588552236557007,-0.2269906997680664,-0.20664143562316895
-0.02591705322265625,-0.22476020455360413,-0.2586713135242462
-0.025677233934402466,-0.2308019995689392,0.1949237436056137
-0.02076539397239685,-0.22846367955207825,0.19202297925949097
-0.019663900136947632,-0.22696900367736816,0.15479636192321777
-0.01917746663093567,-0.22696471214294434,0.1718120202422142
-0.01913762092590332,-0.22552186250686646,0.16595327854156494
-0.016934573650360107,-0.22480881214141846,0.14872854202985764
-0.016488105058670044,-0.22321626543998718,0.1404188945889473
-0.016079336404800415,-0.2231980562210083,0.16750315576791763
-0.015805721282958984,-0.22265717387199402,0.12907303869724274
-0.015264540910720825,-0.22296419739723206,0.17650514841079712
-0.0136355459690094,-0.22293460369110107,0.20927205681800842
-0.012400299310684204,-0.2229773998260498,0.19736754894256592
-0.011607915163040161,-0.22409093379974365,0.22456589341163635
-0.010962516069412231,-0.22409707307815552,0.21972574293613434
-0.01102784276008606,-0.22141411900520325,0.19087916612625122
-0.010527938604354858,-0.22304245829582214,0.189153254032135
-0.010906487703323364,-0.222915917634964,0.21011695265769958
-0.01500481367111206,-0.22207075357437134,0.2532861977815628
-0.015622168779373169,-0.22221636772155762,0.24820636212825775
-0.014630347490310669,-0.22194638848304749,0.2633608281612396
-0.014459162950515747,-0.2220764458179474,0.261967271566391
-0.014521926641464233,-0.22262972593307495,0.24553968012332916
-0.013846904039382935,-0.22258439660072327,0.2496521919965744
-0.013811856508255005,-0.22320353984832764,0.24898764491081238
-0.011828333139419556,-0.22260257601737976,0.28765395283699036
-0.010645002126693726,-0.22222399711608887,0.2823982536792755
-0.01060447096824646,-0.22366106510162354,0.28373077511787415
-0.008947938680648804,-0.2252529263496399,0.2526443898677826
-0.007892847061157227,-0.22433322668075562,0.2725905328989029
-0.007629901170730591,-0.22441068291664124,0.28296516835689545
-0.005686312913894653,-0.22310593724250793,0.28220532834529877
-0.005677461624145508,-0.22440612316131592,0.2678556740283966
-0.0057045817375183105,-0.22358718514442444,0.22796238958835602
-0.005725651979446411,-0.223192036151886,0.23126432299613953
-0.006297290325164795,-0.22613400220870972,0.1573522388935089
-0.006314992904663086,-0.22348320484161377,0.1296258270740509
-0.004231780767440796,-0.22140902280807495,0.1862858682870865
-0.003539830446243286,-0.2208411693572998,0.18454325199127197
-0.004462629556655884,-0.22299960255622864,0.1473769098520279
-0.005473285913467407,-0.22308385372161865,0.10540059208869934
-0.005360931158065796,-0.22259235382080078,0.11749036982655525
-0.005426168441772461,-0.22305822372436523,0.16164061427116394
-0.005445897579193115,-0.22352111339569092,0.08765031024813652
-0.006203442811965942,-0.22144153714179993,0.062010769557673484
-0.004107415676116943,-0.21714332699775696,0.0996684618294239
-0.003390401601791382,-0.21807053685188293,0.09905429556965828
-0.003359168767929077,-0.21706292033195496,0.1215231642127037
-0.003313392400741577,-0.21372216939926147,0.14793777465820312
-0.0029139816761016846,-0.21460288763046265,0.18213190138339996
-0.0022771358489990234,-0.2197190523147583,0.183318592607975
-0.0022348761558532715,-0.2195204198360443,0.1316036581993103
0.0038001537322998047,-0.22141975164413452,0.17910082638263702
0.015183240175247192,-0.22954365611076355,0.15108826011419296
0.01700565218925476,-0.24569010734558105,0.23347841203212738
0.01479378342628479,-0.2518354058265686,0.24544097483158112
-0.06839942932128906,-0.22536373138427734,0.35896754264831543
-0.08871808648109436,-0.22253191471099854,0.34325602650642395
-0.09817171096801758,-0.21496546268463135,0.2761591076850891
-0.10469403862953186,-0.210615336894989,0.2265746295452118
-0.10040813684463501,-0.20511597394943237,0.30173419415950775
-0.05390337109565735,-0.21213304996490479,0.029535941779613495
-0.03997722268104553,-0.24536752700805664,0.05449118185788393
-0.0646524429321289,-0.27344897389411926,-0.16309751570224762
-0.08799171447753906,-0.28735804557800293,-0.18652309477329254
-0.09380769729614258,-0.3423234522342682,-0.20182090997695923
-0.09518370032310486,-0.3519187271595001,-0.1907263994216919
-0.09515359997749329,-0.3666510581970215,-0.16016390919685364
-0.04566687345504761,-0.4407792091369629,-0.16850191354751587
-0.027697116136550903,-0.4298991560935974,-0.3713266849517822
-0.0020876824855804443,-0.30502140522003174,-0.6432139873504639
0.006140708923339844,-0.42408961057662964,-0.5553348660469055
0.0045032501220703125,-0.42856845259666443,-0.614629864692688
-0.004136949777603149,-0.3332589268684387,-0.8670801520347595
0.00042447447776794434,-0.3332602381706238,-0.8419033288955688
0.018004387617111206,-0.23181039094924927,-0.8134833574295044
0.01757076382637024,-0.26073139905929565,-1.0948105454444885
0.08827921748161316,-0.11015641689300537,-0.5048284530639648
0.0806455910205841,-0.1260225772857666,-0.5559712052345276
-0.033549219369888306,-0.3085387945175171,-0.1754060685634613
-0.10683009028434753,-0.3677668869495392,0.04181223548948765
-0.1353946030139923,-0.3469448387622833,0.5210667848587036
0.08863714337348938,-0.40660950541496277,0.42530137300491333
-0.06792402267456055,-0.26504117250442505,0.2519243508577347
0.12101706862449646,-0.39811986684799194,0.33793124556541443
-0.047658711671829224,-0.304630845785141,0.3316189646720886
0.1664809286594391,-0.3751005232334137,0.30491290986537933
0.14849182963371277,-0.37750357389450073,0.14539243280887604
-0.017069011926651,-0.33934617042541504,0.11554066464304924
-0.012935638427734375,-0.33796969056129456,0.03810188174247742
-0.050267547369003296,-0.32613083720207214,0.024438373744487762
-0.06641492247581482,-0.324288934469223,0.2110837996006012
-0.07010844349861145,-0.32429105043411255,0.18821176886558533
-0.0696958601474762,-0.32351750135421753,0.17047514766454697
-0.060604095458984375,-0.33683714270591736,0.20410217344760895
-0.056574493646621704,-0.3358113765716553,0.24021077156066895
-0.055866628885269165,-0.3383983373641968,0.2515834867954254
-0.050275176763534546,-0.3367633521556854,0.22051523625850677
-0.04534462094306946,-0.34415149688720703,0.2672078460454941
-0.045208632946014404,-0.3406648635864258,0.18901327252388
-0.03597539663314819,-0.3441946506500244,0.2324034720659256
-0.0371873676776886,-0.3434877097606659,0.22181043028831482
-0.030567675828933716,-0.3496847450733185,0.2499985694885254
-0.0327092707157135,-0.3389907777309418,0.20237106084823608
-0.03334951400756836,-0.33935409784317017,0.20399725437164307
-0.03350108861923218,-0.3389059007167816,0.21574431657791138
-0.033197104930877686,-0.3400736153125763,0.23248280584812164
-0.03328126668930054,-0.33738961815834045,0.1389615684747696
-0.028153806924819946,-0.33858075737953186,0.2279181033372879
-0.030782490968704224,-0.34210100769996643,0.22685308754444122
-0.03167581558227539,-0.33949998021125793,0.20776313543319702
-0.03279837965965271,-0.33931437134742737,0.2027050107717514
-0.03543657064437866,-0.3377198278903961,0.19935904443264008
-0.030622035264968872,-0.32126230001449585,0.0651001064106822
-0.031429439783096313,-0.31911131739616394,0.10469964519143105
-0.0337182879447937,-0.31424012780189514,0.10845629125833511
-0.033319562673568726,-0.3102321922779083,0.13985098153352737
-0.031226247549057007,-0.3002224266529083,0.11985917016863823
-0.010989367961883545,-0.30275601148605347,0.2430233657360077
0.003667593002319336,-0.3024173974990845,0.25892238318920135
0.023245900869369507,-0.3059510886669159,0.3119005858898163
0.02912643551826477,-0.30266618728637695,0.3115070015192032
0.017903834581375122,-0.3055885434150696,0.319571852684021
0.003177940845489502,-0.26634320616722107,0.37428322434425354
-0.05809620022773743,-0.16893011331558228,0.28415384888648987
-0.06616023182868958,0.05421793460845947,0.2957567125558853
-0.0687863826751709,0.021808624267578125,0.31565308570861816
-0.058573752641677856,0.040203094482421875,0.3150549829006195
-0.06577229499816895,0.025277674198150635,0.3456086814403534
-0.038733720779418945,0.06578618288040161,0.3288919925689697
-0.04018348455429077,0.13537061214447021,0.3267066478729248
-0.01659664511680603,0.13891202211380005,0.3812866806983948
0.009138822555541992,0.136260986328125,0.2786639332771301
0.008561581373214722,0.12863463163375854,0.3451550006866455
0.011521607637405396,0.1382731795310974,0.3162572979927063
0.02314773201942444,0.1118130087852478,0.3555160164833069
0.036341577768325806,0.10433739423751831,0.22672492265701294
0.03807523846626282,0.10277724266052246,0.17630189657211304
0.03519424796104431,0.0964277982711792,0.1896468698978424
0.03511962294578552,0.10312622785568237,0.2000904530286789
0.03693088889122009,0.10580694675445557,0.17741145938634872
0.03735128045082092,0.11607325077056885,0.1957576870918274
0.05085530877113342,0.12571674585342407,0.2117704153060913
0.0505046546459198,0.12308007478713989,0.24776192009449005
0.07399424910545349,0.12386691570281982,0.29659125208854675
0.07380470633506775,0.12135887145996094,0.2865225672721863
0.0655575692653656,0.12354308366775513,0.3044833838939667
0.0753156840801239,0.12272107601165771,0.3113606125116348
0.0709705650806427,0.11089712381362915,0.2970905154943466
0.07540419697761536,0.11187511682510376,0.3610190153121948
0.06463328003883362,0.10872256755828857,0.353555291891098
0.0017472505569458008,-0.0030651092529296875,0.05125035345554352
0.002376258373260498,-0.004242122173309326,0.13003315776586533
0.004220187664031982,-0.004236698150634766,0.14988090097904205
0.0059995949268341064,-0.006815612316131592,0.14092151820659637
0.006268352270126343,-0.006248772144317627,0.0907457023859024
0.006473153829574585,-0.005909860134124756,0.11544419825077057
0.006518632173538208,-0.004495680332183838,0.13260377943515778
0.012624591588973999,-0.005546271800994873,0.19646789878606796
0.016089320182800293,-0.005064666271209717,0.1787235140800476
0.014568179845809937,-0.003948509693145752,0.14520113170146942
0.014216989278793335,-0.006244003772735596,0.14701206982135773
0.01483011245727539,-0.0014469623565673828,0.15049586445093155
0.015153259038925171,-0.005192697048187256,0.19869645684957504
0.01513373851776123,-0.004680216312408447,0.17337574064731598
0.012921661138534546,-0.0030655264854431152,0.17641010135412216
0.014559119939804077,-0.008373141288757324,0.19099131226539612
0.014490127563476562,-0.005429863929748535,0.12175998836755753
0.01312267780303955,-0.004892945289611816,0.13181724399328232
0.014184266328811646,-0.00473332405090332,0.19463935121893883
0.014690041542053223,-0.004566550254821777,0.1769675463438034
0.013916105031967163,-0.004530549049377441,0.16792093217372894
0.01329869031906128,-0.00011903047561645508,0.18774746730923653
0.01477426290512085,-0.0054923295974731445,0.18419735506176949
0.0145626962184906,-0.0007154941558837891,0.17701275646686554
0.016351968050003052,-0.005273878574371338,0.20999227464199066
0.016137391328811646,-0.0003387928009033203,0.14685367047786713
0.016518861055374146,-0.004495799541473389,0.206529151648283
0.01629316806793213,-0.0036853551864624023,0.1700291633605957
0.013029813766479492,1.5497207641601562e-05,0.17621906101703644
0.015168547630310059,-0.0018649101257324219,0.206697516143322
0.01708400249481201,-0.001695096492767334,0.1834886074066162
0.0170973539352417,-0.00777965784072876,0.18398204445838928
0.015471696853637695,-0.0030141472816467285,0.15816588699817657
0.016200780868530273,-0.0032550692558288574,0.2035682275891304
0.018137246370315552,-0.00846719741821289,0.20288347452878952
0.01843845844268799,-0.007762253284454346,0.20884817093610764
0.01555827260017395,-0.004129230976104736,0.14813324064016342
0.01815861463546753,-0.004727303981781006,0.20314234867691994
0.017871558666229248,-0.00456470251083374,0.1884789541363716
0.018194466829299927,-0.0050994157791137695,0.19410764425992966
0.01784229278564453,-0.00508493185043335,0.19172775000333786
0.01843881607055664,-0.003798961639404297,0.14501359313726425
0.018353581428527832,-0.003915071487426758,0.1636054664850235
0.01835206151008606,-0.0038758516311645508,0.17905506491661072
0.018576234579086304,-0.009704887866973877,0.18341445922851562
0.016218602657318115,-0.0003229379653930664,0.12463404983282089
0.017866015434265137,-0.004336655139923096,0.17735444009304047
0.01790773868560791,-0.00028830766677856445,0.1859581284224987
0.018413007259368896,-0.007097125053405762,0.18405961990356445
0.01496267318725586,0.00588071346282959,0.12439341843128204
0.015543073415756226,-0.0030999183654785156,0.18566463515162468
0.014166712760925293,-0.0013643503189086914,0.1253780946135521
0.013916432857513428,-0.0039206743240356445,0.17287490516901016
0.015096068382263184,-0.002268850803375244,0.14801008254289627
0.015872329473495483,-0.003403007984161377,0.1874999925494194
0.01602897047996521,-0.001316845417022705,0.16292550414800644
0.015969544649124146,-0.0027272701263427734,0.17901133373379707
0.009426474571228027,-0.006636857986450195,0.17142891138792038
-0.010272860527038574,0.0048621296882629395,0.224505927413702
-0.01204630732536316,0.0009427070617675781,0.2644625995308161
-0.017157554626464844,0.006304323673248291,0.282386664301157
-0.02539736032485962,0.008106648921966553,0.29288025945425034
-0.029937654733657837,0.009133577346801758,0.30899827927351
-0.03857564926147461,0.009710609912872314,0.2577110789716244
-0.0482499897480011,0.01905381679534912,0.31919310986995697
-0.049553632736206055,0.022557973861694336,0.2982495427131653
-0.05023953318595886,0.021806716918945312,0.2739752270281315
-0.051942646503448486,0.021564900875091553,0.2535671880468726
-0.052438199520111084,0.020375311374664307,0.2481319815851748
-0.05207136273384094,0.02309238910675049,0.2517114756628871
-0.0521848201751709,0.024287819862365723,0.20607955008745193
-0.05022287368774414,0.023670434951782227,0.24169248482212424
-0.04947781562805176,0.026073038578033447,0.23197358567267656
-0.049799442291259766,0.02729707956314087,0.24855473497882485
-0.04895797371864319,0.028546392917633057,0.24536790419369936
-0.048701584339141846,0.02337968349456787,0.24289338325615972
-0.048897624015808105,0.0262984037399292,0.27632371336221695
-0.04754635691642761,0.026049435138702393,0.27582668513059616
-0.04818755388259888,0.02821493148803711,0.27098349295556545
-0.04838991165161133,0.01913762092590332,0.23999447701498866
-0.04889017343521118,0.02108854055404663,0.2881629690527916
-0.050208479166030884,0.02380436658859253,0.2343936050310731
-0.05246129631996155,0.030153989791870117,0.2450756491161883
-0.047047823667526245,0.026745736598968506,0.27968497946858406
-0.050652146339416504,0.026907742023468018,0.2746620960533619
-0.05079519748687744,0.02415287494659424,0.26799893006682396
-0.053785353899002075,0.026396751403808594,0.24439215613529086
-0.04555293917655945,0.026493191719055176,0.36730676889419556
-0.048080384731292725,0.025580406188964844,0.2884107269346714
-0.05141294002532959,0.031393229961395264,0.2543157013133168
-0.050423502922058105,0.021219849586486816,0.24420812469907105
-0.054068922996520996,0.028450608253479004,0.3040969967842102
-0.04800507426261902,0.025278091430664062,0.3337969556450844
-0.050593435764312744,0.026080787181854248,0.28905022889375687
-0.050472378730773926,0.025234639644622803,0.3038996681571007
-0.05000019073486328,0.024558663368225098,0.3152220696210861
-0.049935609102249146,0.024354875087738037,0.25695837661623955
-0.04995906352996826,0.02353113889694214,0.2616747375577688
-0.050039142370224,0.021036148071289062,0.2473184084519744
-0.050036847591400146,0.021896779537200928,0.2636888809502125
-0.051061391830444336,0.020197272300720215,0.23918362183030695
-0.0510593056678772,0.0209389328956604,0.24569250736385584
-0.05156603455543518,0.021210134029388428,0.2006508782505989
-0.05125397443771362,0.024737417697906494,0.2626376338303089
-0.051121294498443604,0.019645333290100098,0.279428917914629
-0.05294084548950195,0.02293264865875244,0.23553654877468944
-0.052848100662231445,0.02566671371459961,0.22628914844244719
-0.053548574447631836,0.026280522346496582,0.2030324675142765
-0.05246463418006897,0.02394688129425049,0.22361000254750252
-0.05265849828720093,0.02209150791168213,0.27470963448286057
-0.04849040508270264,0.030180156230926514,0.2930343747138977
-0.04447910189628601,0.02966552972793579,0.3441639170050621
-0.04604879021644592,0.022103607654571533,0.3164044916629791
-0.042232245206832886,0.030945420265197754,0.26909463480114937
-0.041495680809020996,0.029959440231323242,0.26235995814204216
-0.04270392656326294,0.031111061573028564,0.21676960587501526
-0.03399798274040222,0.030531883239746094,0.32441696524620056
-0.03603431582450867,0.03016185760498047,0.2754718288779259
-0.03375387191772461,0.029558122158050537,0.30960963666439056
-0.03827419877052307,0.030348777770996094,0.22703963797539473
-0.03926217555999756,0.029613137245178223,0.2844439074397087
-0.0407710075378418,0.02968275547027588,0.28627998381853104
-0.04860210418701172,0.03155583143234253,0.20387792214751244
-0.041022539138793945,0.0360756516456604,0.30216074734926224
-0.036702513694763184,0.03566330671310425,0.3292473927140236
-0.028391480445861816,0.03548616170883179,0.48129017651081085
-0.026315361261367798,0.03429293632507324,0.46360108256340027
-0.029105812311172485,0.030917704105377197,0.46895506978034973
-0.02704945206642151,0.026415884494781494,0.5006846785545349
-0.027513086795806885,0.020098328590393066,0.4350880831480026
0.0021680593490600586,0.03368103504180908,0.5040664076805115
0.013598769903182983,0.02842390537261963,0.563620001077652
0.0017633438110351562,-0.002625584602355957,0.013503484427928925
0.0025914907455444336,-0.0027679800987243652,0.013291031122207642
0.002595245838165283,-0.0036898255348205566,0.04076617211103439
0.0026029646396636963,-0.0037073493003845215,0.01949334889650345
0.0017978250980377197,-0.00224226713180542,-0.00015518814325332642
0.0017068982124328613,-0.002284705638885498,0.011471867561340332
0.004448294639587402,-0.0022217631340026855,0.02822864055633545
0.0032144784927368164,-0.001849830150604248,0.011751733720302582
0.00283205509185791,-0.0020664334297180176,0.020020566880702972
0.0031557679176330566,-0.0036197900772094727,0.021264247596263885
-0.0019496679306030273,-0.006641268730163574,0.030097171664237976
-0.004782289266586304,-0.004333317279815674,-0.01025865226984024
-0.008765727281570435,-0.00476306676864624,-0.0185488760471344
-0.010929375886917114,-0.008027315139770508,0.028701066970825195
-0.013016343116760254,-0.008040189743041992,0.02439209818840027
-0.01553809642791748,-0.007375061511993408,0.02345539629459381
-0.018267571926116943,-0.014472246170043945,0.01804932951927185
-0.019384145736694336,-0.019580483436584473,0.026760578155517578
-0.019717872142791748,-0.01848846673965454,0.01652108132839203
-0.02317526936531067,-0.018724560737609863,0.01799919456243515
-0.023843228816986084,-0.015363812446594238,0.01974235475063324
-0.022842735052108765,-0.013491272926330566,0.02613931894302368
-0.021936267614364624,-0.014405369758605957,0.026033110916614532
-0.024080872535705566,-0.013396084308624268,0.02615872025489807
-0.021053344011306763,-0.013355433940887451,0.009708598256111145
-0.020116209983825684,-0.013083398342132568,0.048249252140522
-0.01711714267730713,-0.01219487190246582,0.05258728563785553
-0.013679534196853638,-0.015230536460876465,0.06048697978258133
-0.0156022310256958,-0.006893634796142578,0.0033115819096565247
-0.03291046619415283,-0.03239065408706665,0.07079672813415527
-0.046497344970703125,-0.13017362356185913,-0.08961407840251923
-0.045593827962875366,-0.22118628025054932,-0.0602874755859375
-0.041021764278411865,-0.28272545337677,-0.055207863450050354
-0.029019713401794434,-0.3414570093154907,0.11285523464903235
-0.021852761507034302,-0.3779895603656769,0.18189021199941635
-0.019061744213104248,-0.4021950364112854,0.22646337747573853
-0.01568669080734253,-0.4140157401561737,0.19967805594205856
-0.015235066413879395,-0.41640931367874146,0.2208082303404808
-0.009378910064697266,-0.4154893159866333,0.23697343468666077
-0.006087392568588257,-0.41420331597328186,0.1987157091498375
-0.0007069110870361328,-0.4122604727745056,0.2998832166194916
0.0039567649364471436,-0.39377477765083313,0.30253438651561737
0.0067642927169799805,-0.3814188539981842,0.3243894577026367
0.012896358966827393,-0.38455215096473694,0.3143465518951416
0.02106177806854248,-0.3893567621707916,0.2775038182735443
0.02360031008720398,-0.3895409405231476,0.34557418525218964
0.023585528135299683,-0.3897806704044342,0.3371949642896652
0.023650765419006348,-0.3924960494041443,0.3340386897325516
0.023306280374526978,-0.3926146328449249,0.33593155443668365
0.02228999137878418,-0.39375030994415283,0.3732442110776901
0.021204233169555664,-0.3939245343208313,0.3775473088026047
0.020622551441192627,-0.3939264714717865,0.35328106582164764
0.02001926302909851,-0.39455682039260864,0.3480450361967087
0.016500115394592285,-0.39702752232551575,0.2845090478658676
0.014203310012817383,-0.39699074625968933,0.27774667739868164
0.011476516723632812,-0.3968765437602997,0.2892271727323532
0.00859948992729187,-0.39824408292770386,0.2909467965364456
0.005384564399719238,-0.3966550827026367,0.20949631929397583
-0.0008184313774108887,-0.39534661173820496,0.16814612969756126
-0.0048410892486572266,-0.39532002806663513,0.11634961236268282
-0.00769960880279541,-0.3969041109085083,0.12679363414645195
-0.013011008501052856,-0.39432328939437866,0.08319877088069916
-0.01602351665496826,-0.3958766758441925,0.06807107105851173
-0.021220237016677856,-0.3959636390209198,0.016128428280353546
-0.021762728691101074,-0.3958244025707245,0.04992018640041351
-0.025158822536468506,-0.3911946415901184,-0.010364986956119537
-0.024872541427612305,-0.39317578077316284,0.03170599788427353
-0.032457590103149414,-0.38534703850746155,-0.06495343148708344
-0.03154972195625305,-0.38480448722839355,-0.05312067270278931
-0.03783714771270752,-0.37954986095428467,-0.10884296894073486
-0.03720778226852417,-0.37940213084220886,0.051030274480581284
-0.0369378924369812,-0.3787434697151184,0.07862293161451817
-0.03603529930114746,-0.3789783716201782,0.09222445171326399
-0.03287661075592041,-0.37932953238487244,0.180159330368042
-0.03114306926727295,-0.3796922266483307,0.16843799129128456
-0.03199887275695801,-0.37936779856681824,0.16617971286177635
-0.029567956924438477,-0.3793187141418457,0.13674616254866123
-0.02748584747314453,-0.3787078559398651,0.2143784835934639
-0.020804643630981445,-0.38295549154281616,0.26919063925743103
-0.019709467887878418,-0.37577590346336365,0.23334409296512604
-0.018867284059524536,-0.3808992803096771,0.18684013932943344
-0.01729726791381836,-0.38349848985671997,0.19057593494653702
-0.017610251903533936,-0.3886162042617798,0.21163681149482727
-0.03396090865135193,-0.3594447374343872,0.20378870517015457
-0.05974888801574707,-0.3131774067878723,0.15192388743162155
-0.060214608907699585,-0.19158732891082764,0.23589739203453064
-0.1281278431415558,-0.12612313032150269,0.04141212999820709
-0.04340413212776184,-0.10708039999008179,0.2288752645254135
-0.048956096172332764,-0.0548824667930603,0.23047394305467606
-0.009735196828842163,0.043710529804229736,0.3133593946695328
0.02447211742401123,0.030257582664489746,0.41318438947200775
0.050464749336242676,0.028973519802093506,0.3381289690732956
0.06535911560058594,0.019132256507873535,0.3594806045293808
0.08298450708389282,0.007041275501251221,0.40559349954128265
0.08842623233795166,0.0040375590324401855,0.40293948352336884
0.08671802282333374,0.007461249828338623,0.3970899432897568
7.799267768859863e-05,-0.0029276013374328613,0.006179921329021454
0.0009992420673370361,0.0008494853973388672,0.015836551785469055
0.002015620470046997,-9.900331497192383e-05,0.07478820905089378
0.0020162463188171387,0.0005195140838623047,0.08614426478743553
0.00228002667427063,0.0021875500679016113,0.0904240719974041
0.005653977394104004,0.007070600986480713,0.14649221673607826
0.006312072277069092,0.007581949234008789,0.14340768195688725
0.003813624382019043,0.008050203323364258,0.07944265007972717
0.005918622016906738,0.007916271686553955,0.16486605629324913
